date/time: ,24/10/2025,13:43
Run 1

time	(LX)
1,460000	6,326139E+2
1,466667	5,831622E+2
1,473333	7,315173E+2
1,480000	6,820656E+2
1,486667	6,078881E+2
1,493333	6,573398E+2
1,500000	7,315173E+2
1,506667	7,315173E+2
1,513333	5,831622E+2
1,520000	6,326139E+2
1,526667	6,326139E+2
1,533333	5,831622E+2
1,540000	6,326139E+2
1,546667	7,067914E+2
1,553333	6,078881E+2
1,560000	6,573398E+2
1,566667	6,078881E+2
1,573333	6,078881E+2
1,580000	7,067914E+2
1,586667	6,078881E+2
1,593333	6,573398E+2
1,600000	7,067914E+2
1,606667	6,573398E+2
1,613333	5,831622E+2
1,620000	6,326139E+2
1,626667	7,067914E+2
1,633333	6,573398E+2
1,640000	7,067914E+2
1,646667	6,573398E+2
1,653333	6,820656E+2
1,660000	5,831622E+2
1,666667	5,831622E+2
1,673333	6,820656E+2
1,680000	7,315173E+2
1,686667	6,573398E+2
1,693333	5,831622E+2
1,700000	6,820656E+2
1,706667	7,067914E+2
1,713333	6,326139E+2
1,720000	6,078881E+2
1,726667	6,573398E+2
1,733333	7,067914E+2
1,740000	6,820656E+2
1,746667	6,573398E+2
1,753333	6,820656E+2
1,760000	6,078881E+2
1,766667	6,326139E+2
1,773333	7,067914E+2
1,780000	6,573398E+2
1,786667	5,831622E+2
1,793333	6,326139E+2
1,800000	6,573398E+2
1,806667	6,078881E+2
1,813333	7,067914E+2
1,820000	6,326139E+2
1,826667	6,573398E+2
1,833333	7,067914E+2
1,840000	6,078881E+2
1,846667	6,326139E+2
1,853333	5,831622E+2
1,860000	6,573398E+2
1,866667	7,067914E+2
1,873333	6,078881E+2
1,880000	6,820656E+2
1,886667	6,326139E+2
1,893333	7,067914E+2
1,900000	7,315173E+2
1,906667	7,315173E+2
1,913333	6,078881E+2
1,920000	5,831622E+2
1,926667	7,067914E+2
1,933333	6,820656E+2
1,940000	5,831622E+2
1,946667	6,326139E+2
1,953333	6,820656E+2
1,960000	6,573398E+2
1,966667	6,326139E+2
1,973333	6,573398E+2
1,980000	7,067914E+2
1,986667	5,831622E+2
1,993333	7,067914E+2
2,000000	6,326139E+2
2,006667	6,326139E+2
2,013333	6,820656E+2
2,020000	6,573398E+2
2,026667	6,573398E+2
2,033333	7,315173E+2
2,040000	6,573398E+2
2,046667	5,831622E+2
2,053333	7,067914E+2
2,060000	6,573398E+2
2,066667	5,831622E+2
2,073333	7,067914E+2
2,080000	6,573398E+2
2,086667	6,326139E+2
2,093333	5,831622E+2
2,100000	5,831622E+2
2,106667	6,326139E+2
2,113333	7,067914E+2
2,120000	7,315173E+2
2,126667	6,573398E+2
2,133333	5,831622E+2
2,140000	6,573398E+2
2,146667	7,067914E+2
2,153333	6,573398E+2
2,160000	6,078881E+2
2,166667	7,067914E+2
2,173333	6,326139E+2
2,180000	6,573398E+2
2,186667	6,326139E+2
2,193333	7,067914E+2
2,200000	6,573398E+2
2,206667	6,078881E+2
2,213333	6,573398E+2
2,220000	6,820656E+2
2,226667	5,831622E+2
2,233333	6,573398E+2
2,240000	7,067914E+2
2,246667	7,067914E+2
2,253333	6,326139E+2
2,260000	6,326139E+2
2,266667	5,831622E+2
2,273333	7,067914E+2
2,280000	6,573398E+2
2,286667	6,326139E+2
2,293333	6,820656E+2
2,300000	7,067914E+2
2,306667	6,573398E+2
2,313333	6,326139E+2
2,320000	6,820656E+2
2,326667	6,573398E+2
2,333333	5,831622E+2
2,340000	6,078881E+2
2,346667	5,831622E+2
2,353333	5,831622E+2
2,360000	5,831622E+2
2,366667	6,326139E+2
2,373333	7,067914E+2
2,380000	6,326139E+2
2,386667	6,078881E+2
2,393333	6,078881E+2
2,400000	6,326139E+2
2,406667	7,067914E+2
2,413333	6,573398E+2
2,420000	6,573398E+2
2,426667	6,573398E+2
2,433333	6,820656E+2
2,440000	6,820656E+2
2,446667	6,573398E+2
2,453333	6,573398E+2
2,460000	6,326139E+2
2,466667	7,067914E+2
2,473333	6,573398E+2
2,480000	5,831622E+2
2,486667	7,067914E+2
2,493333	6,078881E+2
2,500000	5,831622E+2
2,506667	5,831622E+2
2,513333	5,831622E+2
2,520000	6,573398E+2
2,526667	7,067914E+2
2,533333	6,326139E+2
2,540000	6,078881E+2
2,546667	6,573398E+2
2,553333	6,573398E+2
2,560000	5,831622E+2
2,566667	6,573398E+2
2,573333	6,573398E+2
2,580000	6,573398E+2
2,586667	6,573398E+2
2,593333	6,078881E+2
2,600000	7,067914E+2
2,606667	6,326139E+2
2,613333	5,831622E+2
2,620000	6,820656E+2
2,626667	7,067914E+2
2,633333	7,315173E+2
2,640000	6,573398E+2
2,646667	6,326139E+2
2,653333	7,067914E+2
2,660000	6,326139E+2
2,666667	5,831622E+2
2,673333	6,326139E+2
2,680000	6,573398E+2
2,686667	7,067914E+2
2,693333	6,573398E+2
2,700000	7,067914E+2
2,706667	5,831622E+2
2,713333	6,573398E+2
2,720000	6,573398E+2
2,726667	5,831622E+2
2,733333	7,315173E+2
2,740000	5,831622E+2
2,746667	6,573398E+2
2,753333	6,326139E+2
2,760000	6,078881E+2
2,766667	7,315173E+2
2,773333	5,831622E+2
2,780000	7,067914E+2
2,786667	6,820656E+2
2,793333	7,067914E+2
2,800000	5,831622E+2
2,806667	7,067914E+2
2,813333	6,573398E+2
2,820000	6,820656E+2
2,826667	6,820656E+2
2,833333	6,326139E+2
2,840000	5,831622E+2
2,846667	6,573398E+2
2,853333	7,067914E+2
2,860000	5,831622E+2
2,866667	7,067914E+2
2,873333	6,573398E+2
2,880000	6,573398E+2
2,886667	7,067914E+2
2,893333	6,573398E+2
2,900000	6,820656E+2
2,906667	7,067914E+2
2,913333	6,573398E+2
2,920000	6,573398E+2
2,926667	7,067914E+2
2,933333	5,831622E+2
2,940000	7,067914E+2
2,946667	5,831622E+2
2,953333	7,315173E+2
2,960000	6,078881E+2
2,966667	6,573398E+2
2,973333	6,573398E+2
2,980000	6,573398E+2
2,986667	6,326139E+2
2,993333	7,067914E+2
3,000000	6,573398E+2

