date/time: ,24/10/2025,13:45
Run 1

time	(LX)
1,493333	2,370005E+2
1,500000	3,111780E+2
1,506667	1,628230E+2
1,513333	2,370005E+2
1,520000	2,370005E+2
1,526667	2,122746E+2
1,533333	2,122746E+2
1,540000	2,122746E+2
1,546667	1,875488E+2
1,553333	2,864522E+2
1,560000	1,875488E+2
1,566667	3,111780E+2
1,573333	1,875488E+2
1,580000	2,370005E+2
1,586667	1,875488E+2
1,593333	2,617263E+2
1,600000	2,122746E+2
1,606667	1,875488E+2
1,613333	2,864522E+2
1,620000	1,875488E+2
1,626667	2,370005E+2
1,633333	1,628230E+2
1,640000	2,864522E+2
1,646667	2,370005E+2
1,653333	2,370005E+2
1,660000	2,122746E+2
1,666667	1,628230E+2
1,673333	1,628230E+2
1,680000	2,370005E+2
1,686667	2,617263E+2
1,693333	2,122746E+2
1,700000	3,111780E+2
1,706667	1,875488E+2
1,713333	2,864522E+2
1,720000	1,628230E+2
1,726667	2,122746E+2
1,733333	2,122746E+2
1,740000	1,875488E+2
1,746667	2,617263E+2
1,753333	2,370005E+2
1,760000	2,370005E+2
1,766667	2,370005E+2
1,773333	2,370005E+2
1,780000	1,875488E+2
1,786667	2,864522E+2
1,793333	1,628230E+2
1,800000	2,864522E+2
1,806667	2,122746E+2
1,813333	2,370005E+2
1,820000	2,864522E+2
1,826667	1,875488E+2
1,833333	2,864522E+2
1,840000	2,122746E+2
1,846667	2,370005E+2
1,853333	2,370005E+2
1,860000	2,864522E+2
1,866667	2,370005E+2
1,873333	3,111780E+2
1,880000	2,370005E+2
1,886667	2,122746E+2
1,893333	2,122746E+2
1,900000	2,122746E+2
1,906667	2,370005E+2
1,913333	2,864522E+2
1,920000	2,370005E+2
1,926667	2,122746E+2
1,933333	1,628230E+2
1,940000	3,111780E+2
1,946667	1,875488E+2
1,953333	2,370005E+2
1,960000	2,370005E+2
1,966667	1,628230E+2
1,973333	2,122746E+2
1,980000	2,370005E+2
1,986667	1,628230E+2
1,993333	2,864522E+2
2,000000	2,617263E+2
2,006667	2,370005E+2
2,013333	2,370005E+2
2,020000	2,370005E+2
2,026667	2,864522E+2
2,033333	2,370005E+2
2,040000	2,370005E+2
2,046667	2,864522E+2
2,053333	2,370005E+2
2,060000	2,864522E+2
2,066667	1,380971E+2
2,073333	2,864522E+2
2,080000	2,122746E+2
2,086667	2,864522E+2
2,093333	2,122746E+2
2,100000	2,370005E+2
2,106667	2,122746E+2
2,113333	3,111780E+2
2,120000	1,875488E+2
2,126667	2,864522E+2
2,133333	1,875488E+2
2,140000	3,111780E+2
2,146667	2,370005E+2
2,153333	2,370005E+2
2,160000	2,864522E+2
2,166667	2,370005E+2
2,173333	1,875488E+2
2,180000	2,122746E+2
2,186667	2,122746E+2
2,193333	1,875488E+2
2,200000	2,864522E+2
2,206667	2,864522E+2
2,213333	1,875488E+2
2,220000	2,122746E+2
2,226667	2,122746E+2
2,233333	1,628230E+2
2,240000	2,864522E+2
2,246667	1,875488E+2
2,253333	2,370005E+2
2,260000	2,864522E+2
2,266667	2,370005E+2
2,273333	2,370005E+2
2,280000	3,111780E+2
2,286667	1,875488E+2
2,293333	3,111780E+2
2,300000	2,370005E+2
2,306667	2,370005E+2
2,313333	2,864522E+2
2,320000	2,617263E+2
2,326667	1,628230E+2
2,333333	2,370005E+2
2,340000	2,864522E+2
2,346667	1,628230E+2
2,353333	2,370005E+2
2,360000	3,111780E+2
2,366667	2,370005E+2
2,373333	2,370005E+2
2,380000	1,875488E+2
2,386667	2,370005E+2
2,393333	3,111780E+2
2,400000	2,864522E+2
2,406667	2,617263E+2
2,413333	2,122746E+2
2,420000	2,122746E+2
2,426667	2,122746E+2
2,433333	1,628230E+2
2,440000	2,370005E+2
2,446667	2,370005E+2
2,453333	3,111780E+2
2,460000	2,370005E+2
2,466667	1,628230E+2
2,473333	1,875488E+2
2,480000	1,875488E+2
2,486667	2,370005E+2
2,493333	2,370005E+2
2,500000	3,111780E+2
2,506667	2,122746E+2
2,513333	2,122746E+2
2,520000	2,370005E+2
2,526667	2,370005E+2
2,533333	2,864522E+2
2,540000	2,864522E+2
2,546667	2,122746E+2
2,553333	2,370005E+2
2,560000	2,370005E+2
2,566667	2,370005E+2
2,573333	2,617263E+2
2,580000	2,122746E+2
2,586667	1,875488E+2
2,593333	2,864522E+2
2,600000	2,864522E+2
2,606667	1,628230E+2
2,613333	2,864522E+2
2,620000	1,628230E+2
2,626667	3,111780E+2
2,633333	2,617263E+2
2,640000	2,370005E+2
2,646667	2,122746E+2
2,653333	2,370005E+2
2,660000	2,370005E+2
2,666667	2,370005E+2
2,673333	2,122746E+2
2,680000	1,875488E+2
2,686667	3,111780E+2
2,693333	2,370005E+2
2,700000	2,370005E+2
2,706667	2,864522E+2
2,713333	2,370005E+2
2,720000	1,875488E+2
2,726667	3,111780E+2
2,733333	2,370005E+2
2,740000	1,628230E+2
2,746667	2,370005E+2
2,753333	2,370005E+2
2,760000	2,864522E+2
2,766667	1,628230E+2
2,773333	2,617263E+2
2,780000	2,864522E+2
2,786667	3,111780E+2
2,793333	2,370005E+2
2,800000	2,122746E+2
2,806667	2,370005E+2
2,813333	2,617263E+2
2,820000	2,122746E+2
2,826667	2,122746E+2
2,833333	2,370005E+2
2,840000	2,617263E+2
2,846667	2,122746E+2
2,853333	2,370005E+2
2,860000	2,617263E+2
2,866667	3,111780E+2
2,873333	2,370005E+2
2,880000	2,122746E+2
2,886667	2,864522E+2
2,893333	2,370005E+2
2,900000	1,875488E+2
2,906667	2,370005E+2
2,913333	3,111780E+2
2,920000	1,628230E+2
2,926667	2,122746E+2
2,933333	2,370005E+2
2,940000	1,628230E+2
2,946667	2,864522E+2
2,953333	2,122746E+2
2,960000	2,370005E+2
2,966667	2,122746E+2
2,973333	2,864522E+2
2,980000	1,628230E+2
2,986667	2,864522E+2
2,993333	1,628230E+2
3,000000	3,111780E+2

