date/time: ,24/10/2025,10:41
Run 1

time	(LX)
7,146667	1,875488E+2
7,153333	1,133713E+2
7,160000	3,919377E+1
7,166667	1,133713E+2
7,173333	6,391961E+1
7,180000	6,391961E+1
7,186667	1,380971E+2
7,193333	1,875488E+2
7,200000	1,133713E+2
7,206667	8,864545E+1
7,213333	1,133713E+2
7,220000	2,122746E+2
7,226667	1,380971E+2
7,233333	3,919377E+1
7,240000	1,133713E+2
7,246667	1,875488E+2
7,253333	1,133713E+2
7,260000	1,133713E+2
7,266667	1,133713E+2
7,273333	1,133713E+2
7,280000	1,133713E+2
7,286667	1,133713E+2
7,293333	1,380971E+2
7,300000	1,628230E+2
7,306667	1,380971E+2
7,313333	8,864545E+1
7,320000	1,133713E+2
7,326667	1,133713E+2
7,333333	1,628230E+2
7,340000	1,380971E+2
7,346667	6,391961E+1
7,353333	1,380971E+2
7,360000	1,875488E+2
7,366667	1,133713E+2
7,373333	6,391961E+1
7,380000	8,864545E+1
7,386667	6,391961E+1
7,393333	1,133713E+2
7,400000	1,380971E+2
7,406667	6,391961E+1
7,413333	6,391961E+1
7,420000	1,380971E+2
7,426667	1,875488E+2
7,433333	1,133713E+2
7,440000	8,864545E+1
7,446667	6,391961E+1
7,453333	1,133713E+2
7,460000	1,875488E+2
7,466667	1,133713E+2
7,473333	1,133713E+2
7,480000	6,391961E+1
7,486667	8,864545E+1
7,493333	1,133713E+2
7,500000	1,133713E+2
7,506667	1,380971E+2
7,513333	1,380971E+2
7,520000	1,875488E+2
7,526667	1,875488E+2
7,533333	1,380971E+2
7,540000	6,391961E+1
7,546667	6,391961E+1
7,553333	6,391961E+1
7,560000	1,133713E+2
7,566667	1,133713E+2
7,573333	1,133713E+2
7,580000	1,133713E+2
7,586667	1,133713E+2
7,593333	6,391961E+1
7,600000	6,391961E+1
7,606667	6,391961E+1
7,613333	1,380971E+2
7,620000	8,864545E+1
7,626667	1,380971E+2
7,633333	1,133713E+2
7,640000	1,875488E+2
7,646667	1,133713E+2
7,653333	3,919377E+1
7,660000	1,380971E+2
7,666667	1,875488E+2
7,673333	1,133713E+2
7,680000	6,391961E+1
7,686667	1,133713E+2
7,693333	1,380971E+2
7,700000	3,919377E+1
7,706667	3,919377E+1
7,713333	8,864545E+1
7,720000	1,628230E+2
7,726667	1,875488E+2
7,733333	1,380971E+2
7,740000	6,391961E+1
7,746667	3,919377E+1
7,753333	1,133713E+2
7,760000	1,628230E+2
7,766667	1,628230E+2
7,773333	3,919377E+1
7,780000	1,380971E+2
7,786667	1,875488E+2
7,793333	2,122746E+2
7,800000	1,133713E+2
7,806667	8,864545E+1
7,813333	1,133713E+2
7,820000	1,380971E+2
7,826667	1,875488E+2
7,833333	1,133713E+2
7,840000	8,864545E+1
7,846667	6,391961E+1
7,853333	1,875488E+2
7,860000	6,391961E+1
7,866667	1,133713E+2
7,873333	1,875488E+2
7,880000	1,875488E+2
7,886667	1,875488E+2
7,893333	1,380971E+2
7,900000	6,391961E+1
7,906667	1,380971E+2
7,913333	2,122746E+2
7,920000	1,875488E+2
7,926667	1,133713E+2
7,933333	6,391961E+1
7,940000	6,391961E+1
7,946667	1,133713E+2
7,953333	1,133713E+2
7,960000	6,391961E+1
7,966667	1,628230E+2
7,973333	1,380971E+2
7,980000	6,391961E+1
7,986667	1,133713E+2
7,993333	1,628230E+2
8,000000	1,133713E+2
8,006667	1,133713E+2
8,013333	6,391961E+1
8,020000	1,133713E+2
8,026667	1,133713E+2
8,033333	6,391961E+1
8,040000	8,864545E+1
8,046667	1,133713E+2
8,053333	1,380971E+2
8,060000	3,919377E+1
8,066667	1,875488E+2
8,073333	1,875488E+2
8,080000	1,628230E+2
8,086667	6,391961E+1
8,093333	1,133713E+2
8,100000	1,875488E+2
8,106667	1,133713E+2
8,113333	8,864545E+1
8,120000	1,380971E+2
8,126667	1,380971E+2
8,133333	1,133713E+2
8,140000	1,133713E+2
8,146667	1,628230E+2
8,153333	1,380971E+2
8,160000	1,133713E+2
8,166667	1,380971E+2
8,173333	6,391961E+1
8,180000	1,380971E+2
8,186667	1,133713E+2
8,193333	1,380971E+2
8,200000	1,875488E+2
8,206667	1,133713E+2
8,213333	1,875488E+2
8,220000	1,875488E+2
8,226667	2,122746E+2
8,233333	1,875488E+2
8,240000	1,875488E+2
8,246667	1,133713E+2
8,253333	1,380971E+2
8,260000	8,864545E+1
8,266667	1,133713E+2
8,273333	3,919377E+1
8,280000	8,864545E+1
8,286667	1,380971E+2
8,293333	1,875488E+2
8,300000	1,380971E+2
8,306667	1,133713E+2
8,313333	1,133713E+2
8,320000	1,133713E+2
8,326667	1,133713E+2
8,333333	1,875488E+2
8,340000	6,391961E+1
8,346667	1,133713E+2
8,353333	1,628230E+2
8,360000	1,133713E+2
8,366667	8,864545E+1
8,373333	1,380971E+2
8,380000	1,875488E+2
8,386667	2,122746E+2
8,393333	6,391961E+1
8,400000	2,122746E+2
8,406667	1,133713E+2
8,413333	1,628230E+2
8,420000	1,628230E+2
8,426667	3,919377E+1
8,433333	1,380971E+2
8,440000	2,122746E+2
8,446667	6,391961E+1
8,453333	1,133713E+2
8,460000	1,133713E+2
8,466667	8,864545E+1
8,473333	1,875488E+2
8,480000	1,133713E+2
8,486667	1,380971E+2
8,493333	1,380971E+2
8,500000	1,628230E+2
8,506667	1,133713E+2
8,513333	1,380971E+2
8,520000	1,133713E+2
8,526667	6,391961E+1
8,533333	1,380971E+2
8,540000	3,919377E+1
8,546667	6,391961E+1
8,553333	1,380971E+2
8,560000	6,391961E+1
8,566667	1,133713E+2
8,573333	1,875488E+2
8,580000	1,628230E+2
8,586667	1,133713E+2
8,593333	6,391961E+1
8,600000	1,133713E+2
8,606667	1,133713E+2
8,613333	1,875488E+2
8,620000	1,875488E+2
8,626667	1,133713E+2
8,633333	1,133713E+2
8,640000	1,380971E+2
8,646667	3,919377E+1
8,653333	1,133713E+2
8,660000	1,875488E+2
8,666667	1,133713E+2
8,673333	1,380971E+2
8,680000	1,133713E+2
8,686667	1,380971E+2
8,693333	3,919377E+1
8,700000	1,628230E+2
8,706667	6,391961E+1
8,713333	3,919377E+1
8,720000	1,133713E+2
8,726667	1,875488E+2
8,733333	1,380971E+2
8,740000	8,864545E+1
8,746667	1,875488E+2
8,753333	1,133713E+2
8,760000	8,864545E+1
8,766667	1,133713E+2
8,773333	8,864545E+1
8,780000	1,380971E+2
8,786667	1,875488E+2
8,793333	1,133713E+2
8,800000	1,380971E+2
8,806667	1,875488E+2
8,813333	8,864545E+1
8,820000	2,122746E+2
8,826667	3,919377E+1
8,833333	1,133713E+2
8,840000	2,122746E+2
8,846667	1,133713E+2
8,853333	3,919377E+1
8,860000	1,133713E+2
8,866667	1,628230E+2
8,873333	1,133713E+2
8,880000	1,133713E+2
8,886667	6,391961E+1
8,893333	1,133713E+2
8,900000	1,380971E+2
8,906667	1,380971E+2
8,913333	1,133713E+2
8,920000	1,628230E+2
8,926667	1,875488E+2
8,933333	1,133713E+2
8,940000	1,628230E+2
8,946667	1,133713E+2
8,953333	6,391961E+1
8,960000	1,133713E+2
8,966667	1,875488E+2
8,973333	1,875488E+2
8,980000	2,122746E+2
8,986667	2,122746E+2
8,993333	1,133713E+2
9,000000	1,133713E+2
9,006667	1,380971E+2
9,013333	1,133713E+2
9,020000	1,133713E+2
9,026667	1,133713E+2
9,033333	1,133713E+2
9,040000	6,391961E+1
9,046667	1,133713E+2
9,053333	1,628230E+2
9,060000	8,864545E+1
9,066667	8,864545E+1
9,073333	1,133713E+2
9,080000	1,133713E+2
9,086667	1,628230E+2
9,093333	1,133713E+2
9,100000	1,133713E+2
9,106667	6,391961E+1
9,113333	1,133713E+2
9,120000	1,875488E+2
9,126667	1,133713E+2
9,133333	1,133713E+2
9,140000	8,864545E+1
9,146667	1,133713E+2
9,153333	1,380971E+2
9,160000	1,628230E+2
9,166667	1,875488E+2
9,173333	1,133713E+2
9,180000	6,391961E+1
9,186667	8,864545E+1
9,193333	1,875488E+2
9,200000	1,133713E+2
9,206667	1,380971E+2
9,213333	1,133713E+2
9,220000	1,875488E+2
9,226667	8,864545E+1
9,233333	1,628230E+2
9,240000	1,875488E+2
9,246667	1,628230E+2
9,253333	1,133713E+2
9,260000	6,391961E+1
9,266667	1,133713E+2
9,273333	1,380971E+2
9,280000	2,122746E+2
9,286667	1,380971E+2
9,293333	6,391961E+1
9,300000	8,864545E+1
9,306667	1,133713E+2
9,313333	1,875488E+2
9,320000	1,380971E+2
9,326667	8,864545E+1
9,333333	1,380971E+2
9,340000	1,875488E+2
9,346667	1,628230E+2
9,353333	1,133713E+2
9,360000	1,875488E+2
9,366667	1,875488E+2
9,373333	1,133713E+2
9,380000	1,380971E+2
9,386667	1,628230E+2
9,393333	1,380971E+2
9,400000	8,864545E+1
9,406667	8,864545E+1
9,413333	6,391961E+1
9,420000	6,391961E+1
9,426667	8,864545E+1
9,433333	3,919377E+1
9,440000	8,864545E+1
9,446667	1,133713E+2
9,453333	1,628230E+2
9,460000	6,391961E+1
9,466667	8,864545E+1
9,473333	3,919377E+1
9,480000	6,391961E+1
9,486667	1,133713E+2
9,493333	1,133713E+2
9,500000	1,380971E+2
9,506667	2,122746E+2
9,513333	1,380971E+2
9,520000	1,380971E+2
9,526667	1,875488E+2
9,533333	1,875488E+2
9,540000	1,628230E+2
9,546667	1,380971E+2
9,553333	1,380971E+2
9,560000	6,391961E+1
9,566667	1,380971E+2
9,573333	2,122746E+2
9,580000	1,133713E+2
9,586667	8,864545E+1
9,593333	3,919377E+1
9,600000	8,864545E+1
9,606667	1,380971E+2
9,613333	3,919377E+1
9,620000	1,380971E+2
9,626667	1,380971E+2
9,633333	1,875488E+2
9,640000	1,133713E+2
9,646667	1,133713E+2
9,653333	6,391961E+1
9,660000	6,391961E+1
9,666667	8,864545E+1
9,673333	8,864545E+1
9,680000	1,380971E+2
9,686667	1,133713E+2
9,693333	1,628230E+2
9,700000	1,875488E+2
9,706667	1,133713E+2
9,713333	1,133713E+2
9,720000	8,864545E+1
9,726667	8,864545E+1
9,733333	6,391961E+1
9,740000	8,864545E+1
9,746667	6,391961E+1
9,753333	1,133713E+2
9,760000	1,380971E+2
9,766667	2,122746E+2
9,773333	1,133713E+2
9,780000	6,391961E+1
9,786667	1,628230E+2
9,793333	8,864545E+1
9,800000	1,380971E+2
9,806667	1,380971E+2
9,813333	1,380971E+2
9,820000	1,380971E+2
9,826667	1,133713E+2
9,833333	1,133713E+2
9,840000	1,875488E+2
9,846667	1,628230E+2
9,853333	6,391961E+1
9,860000	1,133713E+2
9,866667	1,133713E+2
9,873333	1,133713E+2
9,880000	1,133713E+2
9,886667	1,875488E+2
9,893333	2,122746E+2
9,900000	1,133713E+2
9,906667	3,919377E+1
9,913333	1,133713E+2
9,920000	2,122746E+2
9,926667	1,875488E+2
9,933333	1,380971E+2
9,940000	3,919377E+1
9,946667	8,864545E+1
9,953333	1,380971E+2
9,960000	1,133713E+2
9,966667	2,122746E+2
9,973333	1,133713E+2
9,980000	1,133713E+2
9,986667	1,133713E+2
9,993333	6,391961E+1
10,000000	1,133713E+2

